time,AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8
0.2421875,-2.1689471458773784,-2.3842854122621566,-2.262898520084567,-2.7738076109936576,-2.4996659619450314,0.6195835095137421,0.10443974630021143,0.32961522198731497,-0.09367653276955604,-0.4432663847780127,-1.2876384778012684,1.9744312896405918,1.7343044397463003,2.0595602536997886,1.7237293868921775,1.0587653276955602,0.5117568710359408,1.4966807610993655,-2.941029598308668,-1.8725813953488373,-2.1550295983086682,-1.495384778012685,-1.9089006342494714,-1.6086109936575055,-2.513443974630021,-2.4378900634249474,-3.145509513742072,-1.0920866807610994,-1.2905348837209303,-0.8924693446088796,-1.261663847780127,-1.451676532769556,-2.654970401691332,-1.6218858350951375,-2.368890063424947,-3.219680761099366,-2.2812156448202963,-2.734873150105708,-2.8360042283298097,-2.400403805496829,0.5197758985200845,0.4149598308668077,0.29495137420718814,3.5292198731501054,3.0780021141649048,3.806397463002114,3.3895306553911206,3.44976532769556,2.9754820295983087,1.441875264270613,1.0673530655391121,2.8605771670190276,2.7872938689217763,1.6082579281183933,0.5978964059196618,2.1410549682875266,2.9552621564482027,-1.7787653276955602,-2.6381395348837207,-0.6039957716701903,-1.137940803382664
0.24609375,-2.3124566596194502,-2.504027484143763,-2.3702600422832982,-2.8037209302325583,-2.6245581395348836,0.5277019027484144,0.07965116279069766,0.4637906976744186,-0.06582875264270611,-0.3255792811839323,-1.2153805496828753,2.0425750528541227,1.7673636363636362,2.1576553911205076,1.7505961945031714,1.107262156448203,0.5241522198731501,1.518369978858351,-3.1299323467230447,-2.009866807610994,-2.2489788583509513,-1.556291754756871,-1.9904249471458775,-1.6943044397463,-2.5279027484143763,-2.6608583509513744,-3.0918350951374203,-1.1560824524312896,-1.414446088794926,-0.8532262156448204,-1.1986807610993657,-1.4227420718816068,-2.4681162790697675,-1.7478372093023256,-2.3286173361522198,-3.115412262156448,-2.391674418604651,-2.8587441860465113,-2.8535412262156448,-2.5470211416490485,0.5290676532769557,0.3148477801268499,0.22784778012684986,3.535412262156448,3.055306553911205,3.864158562367865,3.3637145877378436,3.487966173361522,2.923864693446089,1.4635602536997887,1.009541226215645,2.8388964059196615,2.663446088794926,1.0621627906976743,0.5699873150105708,2.0780697674418604,2.9304735729386895,-1.717860465116279,-2.563780126849894,-0.5348245243128964,-1.0584587737843552
0.25,-2.434276955602537,-2.62169133192389,-2.3578794926004227,-2.8573784355179703,-2.7102642706131075,0.5287336152219874,0.055932346723044375,0.4348731501057082,0.008517970401691345,-0.23472515856236786,-1.1080126849894292,2.0745729386892178,1.7621945031712474,2.2082367864693446,1.7712198731501059,1.0948858350951374,0.5757463002114166,1.4987441860465116,-3.272393234672305,-2.1213467230443976,-2.2592980972515853,-1.6429894291754756,-2.0182917547568713,-1.7872114164904862,-2.4360211416490487,-2.7186680761099367,-2.995841437632135,-1.1798583509513743,-1.4412811839323467,-0.8717970401691332,-1.0902811839323467,-1.3742367864693446,-2.0964841437632136,-1.7767357293868922,-2.272892177589852,-2.998758985200846,-2.5537463002114165,-2.954710359408034,-2.8607632135306558,-2.6244270613107825,0.45679069767441866,0.14452008456659618,0.06373361522198731,3.5085792811839323,2.9788985200845666,3.85900422832981,3.3028181818181817,3.492059196617336,2.8763615221987315,1.3943932346723045,0.9331437632135307,2.752198731501057,2.400188160676533,0.3983974630021142,0.016723044397463013,1.9036342494714587,2.7973107822410146,-1.6393932346723044,-2.4295961945031714,-0.4914714587737843,-0.9727885835095138
0.25390625,-2.485873150105708,-2.6464989429175474,-2.3021289640591966,-2.9235095137420717,-2.749458773784355,0.3904016913319239,0.13544397463002114,0.3822325581395349,0.08907188160676534,-0.2378541226215645,-1.0254059196617336,2.046723044397463,1.7229725158562368,2.1968985200845665,1.735093023255814,0.9617019027484144,0.7089323467230444,1.4522875264270614,-3.3178308668076113,-2.1719365750528543,-2.2056511627906974,-1.7503699788583509,-1.962570824524313,-1.8822050739957716,-2.318338266384778,-2.6402050739957716,-2.8853932346723044,-1.1901754756871035,-1.3917124735729387,-0.9203276955602537,-1.0448477801268499,-1.3866215644820294,-1.7248668076109936,-1.7498794926004229,-2.2739133192389005,-2.925467230443975,-2.6445813953488373,-2.9898372093023253,-2.915431289640592,-2.6378689217758984,0.14195771670190277,-0.1982177589852008,-0.29138477801268503,3.3784904862579284,2.7858858350951374,3.7403213530655393,3.1593234672304438,3.3537315010570827,2.7380528541226212,1.1806997885835095,0.7886131078224101,2.5106194503171246,2.036830866807611,-0.4470443974630021,-0.440600422832981,1.6166490486257927,2.6321501057082455,-1.6166976744186046,-2.2448287526427064,-0.4966321353065539,-0.9459133192389005
0.2578125,-2.510682875264271,-2.6371775898520085,-2.2556892177589853,-2.9472410147991543,-2.763923890063425,0.4379027484143764,0.21696828752642708,0.3884291754756871,0.07045243128964061,-0.2946279069767442,-0.9304545454545454,1.9517357293868922,1.665181818181818,2.092649048625793,1.6886723044397463,0.9885433403805497,0.8720528541226216,1.3480211416490486,-3.28685200845666,-2.1636723044397463,-2.135422832980973,-1.832953488372093,-1.9047568710359408,-1.9348202959830867,-2.2605137420718817,-2.481215644820296,-2.796596194503171,-1.1787949260042285,-1.2761183932346725,-0.9915327695560254,-1.1006067653276956,-1.4382241014799153,-1.5411183932346721,-1.677632135306554,-2.282183932346723,-2.8542558139534884,-2.684845665961945,-2.987737843551797,-2.965016913319239,-2.5635200845665964,-0.3174291754756871,-0.6472875264270613,-0.758,3.1679302325581395,2.530887949260042,3.4863446088794925,2.962143763213531,3.087405919661734,2.548107822410148,0.8689809725158563,0.6709365750528541,2.131771670190275,1.6610718816067653,-0.48937209302325585,-0.3260042283298097,1.2099175475687105,2.4102029598308667,-1.6414820295983088,-2.053837209302326,-0.5812706131078225,-0.9335539112050739
0.26171875,-2.473484143763214,-2.6340845665961945,-2.246384778012685,-2.924528541226216,-2.7567040169133192,0.37284355179704015,-0.06483086680761099,0.2748625792811839,0.019879492600422863,-0.4050676532769556,-0.8612790697674418,1.8381818181818184,1.5464270613107822,1.966661733615222,1.581260042283298,0.794492600422833,0.7770718816067653,1.2386109936575054,-3.2703298097251587,-2.111029598308668,-2.1426617336152223,-1.8329513742071881,-1.85830866807611,-1.9007632135306554,-2.2842494714587738,-2.3666553911205073,-2.806955602536998,-1.1406131078224102,-1.2048837209302325,-1.0122093023255814,-1.1222854122621564,-1.4991437632135307,-1.5627864693446087,-1.5785348837209303,-2.2883657505285413,-2.760289640591966,-2.6414883720930233,-2.954750528541226,-2.9671035940803385,-2.4633995771670194,-0.831507399577167,-1.1025221987315013,-1.2173720930232559,2.889194503171247,2.2625095137420717,3.161169133192389,2.7484397463002113,2.7550063424947147,2.3746849894291757,0.5303424947145877,0.5305391120507399,1.7054186046511628,1.300801268498943,-0.6958583509513742,-0.6191797040169134,0.7794630021141649,2.191321353065539,-1.7498837209302327,-1.9908520084566597,-0.7474820295983087,-0.9190951374207188
0.265625,-2.455942917547569,-2.6227188160676533,-2.3196786469344612,-2.8584418604651165,-2.749482029598309,0.3955771670190275,0.06524947145877381,0.33165961945031713,0.0477167019027484,-0.4660042283298097,-0.8571289640591966,1.7318520084566595,1.439090909090909,1.8490042283298096,1.4863255813953489,0.7057293868921776,0.6005644820295983,1.1446680761099366,-3.3425940803382663,-2.029490486257928,-2.1467801268498943,-1.7576025369978858,-1.8583107822410148,-1.8481183932346723,-2.3988245243128965,-2.3233002114164907,-2.876105708245243,-1.0828012684989428,-1.158401691331924,-0.9450739957716702,-1.1088646934460886,-1.531137420718816,-1.7114524312896404,-1.5392875264270613,-2.341031712473573,-2.7179767441860467,-2.5795729386892177,-2.9237632135306555,-2.937114164904863,-2.4066194503171245,-1.2351479915433403,-1.4596997885835095,-1.5838393234672303,2.600145877378435,2.0250613107822413,2.8896786469344606,2.5564503171247357,2.461835095137421,2.20538266384778,0.2381945031712474,0.42936363636363634,1.312107822410148,1.015877378435518,-0.8630824524312897,-0.8390993657505286,0.41400634249471463,1.9797145877378435,-1.8737653276955601,-2.006367864693446,-0.9343276955602537,-0.9479957716701902
0.26953125,-2.403291754756871,-2.6279112050739957,-2.379570824524313,-2.7996067653276953,-2.7505095137420716,-1.2272262156448202,-1.4399048625792812,0.38428118393234667,0.08488372093023257,-0.5011014799154334,-0.8520105708245242,1.6368858350951374,1.3544460887949261,1.7385327695560253,1.4408879492600422,0.4703488372093023,0.10088160676532765,1.0827145877378437,-3.5490634249471458,-1.9551501057082452,-2.1550338266384776,-1.6481585623678645,-1.9284968287526427,-1.7541649048625794,-2.5031035940803386,-2.398661733615222,-2.99277378435518,-1.0405010570824524,-1.1883530655391121,-0.8821247357293869,-1.0490105708245243,-1.5404376321353064,-1.8631585623678646,-1.5031733615221987,-2.3977758985200843,-2.815002114164905,-2.5558393234672305,-2.9526913319238903,-2.9454186046511626,-2.3612114164904865,-1.5396807610993657,-1.7167315010570825,-1.8605116279069769,2.3988477801268497,1.852634249471459,2.6563742071881604,2.4522093023255813,2.2585010570824524,2.064997885835095,-0.00850317124735722,0.2848498942917547,0.9982938689217759,0.7629154334038054,-3.410788583509514,-3.598429175475687,0.11050105708245245,1.787723044397463,-1.9769915433403804,-2.1705010570824523,-1.079877378435518,-1.0140570824524313
0.2734375,-2.3929746300211416,-2.660938689217759,-2.449767441860465,-2.843987315010571,-2.7556659619450317,0.2593107822410148,0.12610570824524314,0.07769978858350951,-0.06270190274841439,-0.5258752642706132,-0.8736892177589852,1.5511923890063426,1.3193065539112052,1.6415031712473573,1.422289640591966,0.4321649048625793,0.4663509513742072,1.014583509513742,-3.923778012684989,-1.9355327695560252,-2.1106511627906976,-1.561446088794926,-1.951213530655391,-1.7490021141649048,-2.5691818181818182,-2.504953488372093,-3.1093805496828755,-0.9795750528541226,-1.2182980972515856,-0.8501458773784355,-1.0200866807610993,-1.5146215644820296,-1.923090909090909,-1.4918076109936576,-2.4586997885835093,-2.9894545454545454,-2.630141649048626,-2.9815940803382666,-2.9794693446088796,-2.339473572938689,-1.7843150105708245,-1.9294016913319239,-2.1010063424947143,2.2181902748414375,1.692649048625793,2.473659619450317,2.3644080338266384,2.0922832980972514,1.956598308668076,-0.24385835095137418,0.1382748414376322,0.7350824524312897,0.5276025369978858,-1.7601479915433405,-1.3418054968287525,-0.17130866807610992,1.6039725158562368,-2.0461331923890063,-2.3480422832980974,-1.1955137420718815,-1.1100845665961945
0.27734375,-2.4177610993657503,-2.692936575052854,-2.49722621564482,-2.9647463002114165,-2.7484186046511625,0.15300422832980973,-0.0834186046511628,-0.019331923890063427,-0.22274630021141648,-0.598124735729387,-0.8932854122621564,1.4706638477801268,1.2914460887949262,1.545475687103594,1.4470570824524311,0.2979429175475687,0.2526342494714588,0.9722980972515856,-4.219,-1.9406976744186049,-2.085894291754757,-1.5593742071881607,-1.985276955602537,-1.7768498942917548,-2.639369978858351,-2.600989429175476,-3.2260697674418606,-0.9702896405919662,-1.1893805496828753,-0.8924418604651163,-1.0644841437632135,-1.5321585623678646,-1.9003340380549685,-1.4670253699788585,-2.4607610993657505,-3.1319408033826637,-2.7024186046511627,-3.0517885835095138,-3.0207568710359407,-2.3116511627906977,-2.0537674418604652,-2.1307293868921775,-2.3590972515856237,2.027247357293869,1.5904735729386892,2.271340380549683,2.2828773784355176,1.8806469344608878,1.861583509513742,-0.4658266384778013,0.018524312896405923,0.4707864693446088,0.33764693446088795,-1.8809344608879492,-1.7774228329809725,-0.4097885835095137,1.4295137420718815,-2.0833128964059195,-2.4801860465116277,-1.321416490486258,-1.2349957716701903
0.28125,-2.4631712473572938,-2.6887885835095138,-2.502401691331924,-3.1268393234672303,-2.762887949260042,0.19634249471458776,0.041484143763213514,-0.1421923890063425,-0.35589217758985203,-0.7281754756871036,-0.9593657505285413,1.3932579281183932,1.2769957716701903,1.4237040169133193,1.396492600422833,-0.00967653276955603,0.04824947145877376,0.9010803382663848,-4.365610993657506,-1.945845665961945,-2.0931162790697675,-1.615139534883721,-1.9738985200845667,-1.8594693446088795,-2.6754989429175473,-2.6381374207188157,-3.2952198731501054,-0.9795856236786469,-1.170813953488372,-0.9843276955602537,-1.1935327695560252,-1.5775644820295982,-1.9230697674418604,-1.4536025369978858,-2.4401310782241015,-3.098894291754757,-2.7292346723044396,-3.077587737843552,-3.022828752642706,-2.295124735729387,-2.3603890063424946,-2.342350951374207,-2.630600422832981,1.844492600422833,1.4304524312896407,2.0545729386892178,2.1786215644820297,1.6783171247357296,1.7356680761099366,-0.6413361522198732,-0.11878646934460885,0.187953488372093,0.15905496828752638,-2.4724249471458775,-1.8073805496828752,-0.6513615221987314,1.3117970401691332,-2.1442114164904864,-2.5173361522198734,-1.4566828752642706,-1.3010549682875265
0.28515625,-2.508619450317125,-2.71154334038055,-2.537479915433404,-3.2548541226215644,-2.81553911205074,0.8642579281183932,0.7145539112050739,-0.15456659619450316,-0.4250528541226216,-0.8727167019027484,-1.1482642706131079,1.3292346723044397,1.2511945031712473,1.3101289640591967,1.275708245243129,-0.2605327695560254,-0.24283086680761096,0.8742262156448203,-4.385238900634249,-1.9788837209302323,-2.1725940803382664,-1.6976828752642708,-2.025524312896406,-1.9915771670190274,-2.734350951374207,-2.6660190274841438,-3.3303171247357293,-0.9878054968287526,-1.183186046511628,-1.0700126849894291,-1.3442579281183933,-1.67253911205074,-2.0200972515856237,-1.4814862579281185,-2.5010253699788585,-3.0566025369978855,-2.7240866807610993,-3.0920338266384775,-3.0630718816067657,-2.296135306553911,-2.6896828752642707,-2.5962790697674416,-2.911384778012685,1.6917040169133193,1.296264270613108,1.8336257928118391,2.0196257928118393,1.4336744186046513,1.5467568710359407,-0.798247357293869,-0.24678435517970398,-0.06288794926004236,-0.030868921775898516,-1.790093023255814,-1.2055369978858352,-0.8949640591966174,1.1961966173361522,-2.2350486257928117,-2.5090697674418605,-1.591892177589852,-1.3712621564482028
0.2890625,-2.6025158562367863,-2.79307399577167,-2.59531289640592,-3.368405919661734,-2.8970845665961944,0.01670824524312895,-0.0700169133192389,-0.3827209302325581,-0.6387357293868922,-1.056463002114165,-1.4259492600422834,1.2611014799154334,1.1830570824524314,1.1759281183932346,1.0496553911205073,-0.3585940803382664,-0.3832198731501057,0.8752684989429176,-4.35216490486258,-2.0397928118393236,-2.2531289640591967,-1.807124735729387,-2.072,-2.1371691331923888,-2.8427272727272723,-2.744492600422833,-3.418061310782241,-1.011551797040169,-1.2172558139534886,-1.1412410147991543,-1.427845665961945,-1.8294418604651164,-2.215215644820296,-1.5072959830866808,-2.73946088794926,-3.2310338266384777,-2.765389006342495,-3.1560486257928115,-3.2200190274841436,-2.347767441860465,-3.0014207188160675,-2.879139534883721,-3.235522198731501,1.555458773784355,1.1548245243128963,1.6581416490486258,1.8544989429175476,1.2065581395348837,1.2628858350951375,-0.9933340380549682,-0.4553107822410148,-0.2982663847780127,-0.272431289640592,-2.5137251585623677,-1.9581014799154335,-1.1303424947145877,1.1270401691331924,-2.432228329809725,-2.5637843551797044,-1.8179767441860466,-1.4920211416490485
0.29296875,-2.682027484143763,-2.895274841437632,-2.7057420718816068,-3.461276955602537,-2.99822198731501,0.04561099365750529,0.02806131078224101,-0.48902748414376324,-0.6593572938689217,-1.2639619450317126,-1.6933467230443975,1.2002093023255813,1.105646934460888,1.0458541226215645,0.821522198731501,-0.557830866807611,-0.5742473572938689,0.8762748414376321,-4.429589852008457,-2.0852198731501055,-2.31608245243129,-1.8701289640591967,-2.1927610993657503,-2.2744566596194504,-2.9717822410147994,-2.865245243128964,-3.5471014799154332,-1.0518118393234672,-1.2616490486257927,-1.2279492600422834,-1.4680993657505286,-2.0018562367864696,-2.4629365750528542,-1.5279344608879493,-3.0749471458773785,-3.5913002114164905,-2.876892177589852,-3.3222262156448203,-3.455399577167019,-2.3849344608879495,-3.3617145877378434,-3.2280422832980973,-3.6298668076109935,1.4171416490486257,1.0443826638477802,1.5074038054968286,1.6222093023255812,0.976353065539112,0.9779577167019027,-1.2844270613107822,-0.780492600422833,-0.5449704016913319,-0.571816067653277,-2.637604651162791,-2.2647019027484143,-1.4080063424947145,1.0166067653276956,-2.7295475687103594,-2.758911205073996,-2.108061310782241,-1.7304820295983088
0.296875,-2.7893932346723047,-3.017107822410148,-2.888505285412262,-3.568651162790698,-3.0952706131078225,0.08280761099365751,-0.08032346723044397,-0.6397632135306554,-0.6594016913319238,-1.547845665961945,-1.9173276955602536,1.126904862579281,1.0478329809725158,0.8497209302325581,0.649105708245243,-0.7942219873150105,-0.8137272727272726,0.8432346723044398,-4.6918287526427065,-2.1203150105708244,-2.294408033826638,-1.912429175475687,-2.242317124735729,-2.351873150105708,-3.0739640591966175,-3.0520739957716705,-3.7762811839323467,-1.115826638477801,-1.30707822410148,-1.3704080338266384,-1.4970063424947146,-2.2083065539112052,-2.6467167019027484,-1.5000866807610995,-3.3495835095137423,-3.958788583509514,-3.060589852008457,-3.5472917547568708,-3.6701057082452433,-2.408674418604651,-3.73437843551797,-3.610002114164905,-4.064477801268499,1.2911797040169135,0.9019027484143763,1.3226427061310781,1.3775539112050739,0.7193044397463003,0.7044207188160676,-1.665353065539112,-1.118061310782241,-0.8051395348837209,-0.8794355179704018,-2.4104968287526427,-2.2109915433403806,-1.6754059196617337,0.9174587737843551,-3.1238858350951375,-3.0572389006342497,-2.4672980972515854,-2.0566723044397466
0.30078125,-2.838938689217759,-3.0872959830866806,-3.07946088794926,-3.6512367864693447,-3.1500063424947147,0.7135010570824524,0.7517378435517971,-0.7719217758985201,-0.5633805496828752,-1.8368921775898521,-2.0639112050739956,1.0102663847780127,1.0096532769556026,0.6370549682875264,0.5355496828752643,-1.0388731501057082,-0.8013298097251585,0.8256723044397463,-5.064454545454546,-2.1306511627906977,-2.2613890063424944,-1.9165771670190277,-2.226837209302326,-2.3549852008456655,-3.097723044397463,-3.2554714587737843,-3.96207399577167,-1.1664228329809725,-1.299862579281184,-1.5097632135306553,-1.6301775898520083,-2.4385137420718817,-2.731338266384778,-1.442247357293869,-3.507507399577167,-4.115737843551797,-3.3021860465116277,-3.756828752642706,-3.8011987315010574,-2.3952536997885834,-4.049228329809726,-3.9145454545454546,-4.405120507399577,1.1518118393234673,0.8090126849894292,1.1316617336152222,1.188646934460888,0.43436575052854126,0.45046300211416496,-2.0049915433403807,-1.397801268498943,-1.0384439746300211,-1.033247357293869,-1.5836279069767443,-1.4058097251585624,-1.8808054968287526,0.8751522198731501,-3.484158562367865,-3.355585623678647,-2.8440866807610994,-2.4520951374207187
0.3046875,-2.81723044397463,-3.0893572938689218,-3.218813953488372,-3.729718816067653,-3.168558139534884,-0.1308942917547569,-0.061750528541226216,-0.8110845665961944,-0.6862325581395348,-2.119735729386892,-2.125887949260042,0.9380063424947146,0.9817885835095138,0.4801479915433404,0.48910570824524313,-0.9769577167019028,-0.8808372093023257,0.8287780126849894,-5.406162790697674,-2.0645771670190274,-2.2087484143763216,-1.8639323467230444,-2.1793467230443975,-2.3301966173361524,-3.117319238900634,-3.397936575052854,-4.0776955602537,-1.1808816067653278,-1.2699217758985202,-1.6037061310782241,-1.7643826638477802,-2.622279069767442,-2.753057082452431,-1.3978837209302324,-3.608693446088795,-4.0806194503171245,-3.4146913319238905,-3.8425306553911205,-3.785704016913319,-2.306458773784355,-4.2010000000000005,-4.033243128964059,-4.503186046511628,1.0599661733615222,0.7656427061310782,0.9706553911205074,1.0740655391120508,0.24236786469344607,0.31933615221987316,-2.1866871035940805,-1.5537019027484142,-1.1561331923890064,-1.0487272727272727,-2.2618625792811837,-2.0829915433403805,-1.9541331923890062,0.907169133192389,-3.7360274841437633,-3.54137843551797,-3.1393276955602536,-2.7246067653276955
0.30859375,-2.785247357293869,-3.040835095137421,-3.3013995771670195,-3.7214545454545456,-3.110758985200846,-0.053486257928118404,0.02494926004228329,-0.9576997885835096,-0.7605496828752643,-2.2859492600422833,-2.2001945031712475,0.9307653276955603,1.0024207188160676,0.3779429175475687,0.4859936575052854,-1.0925729386892178,-0.9407061310782241,0.8277463002114165,-5.609558139534884,-1.9902410147991543,-2.1994397463002113,-1.8422515856236785,-2.1555877378435517,-2.350864693446089,-3.10184778012685,-3.4794778012684993,-4.0766469344608876,-1.1684947145877378,-1.279200845665962,-1.627448202959831,-1.831446088794926,-2.7285898520084566,-2.74476955602537,-1.377260042283298,-3.753196617336152,-4.07338689217759,-3.463215644820296,-3.8136236786469344,-3.736126849894292,-2.229029598308668,-4.109090909090909,-3.9269302325581394,-4.368983086680761,1.084725158562368,0.7976596194503172,0.899399577167019,1.0410021141649048,0.16288794926004233,0.2956300211416491,-2.1608794926004227,-1.569169133192389,-1.1334080338266384,-0.9589090909090908,-2.210232558139535,-1.8114883720930235,-1.8560422832980974,1.0269196617336152,-3.8898541226215646,-3.6260295983086683,-3.293141649048626,-2.822659619450317
0.3125,-2.7563446088794925,-3.004678646934461,-3.3416553911205074,-3.7513953488372094,-3.0798012684989433,-0.09891966173361523,0.012553911205073992,-1.1641585623678647,-0.7625961945031713,-2.350966173361522,-2.275553911205074,0.9751606765327695,1.029260042283298,0.372784355179704,0.4354228329809725,-1.4249830866807611,-1.1038054968287527,0.8690845665961945,-5.739627906976744,-1.9210570824524311,-2.212832980972516,-1.825710359408034,-2.1535327695560254,-2.449934460887949,-3.1214524312896406,-3.56207399577167,-4.035359408033827,-1.1540401691331923,-1.2709154334038055,-1.6222959830866808,-1.7767568710359407,-2.767828752642706,-2.764389006342495,-1.376200845665962,-4.003019027484144,-4.242678646934461,-3.4518710359408034,-3.775422832980973,-3.7991120507399576,-2.207380549682875,-3.8747695560253703,-3.6957019027484144,-4.112978858350951,1.1920866807610992,0.9132811839323468,0.9407040169133193,1.1101712473572938,0.2124249471458774,0.33276955602537,-2.0204735729386893,-1.52892600422833,-0.9816786469344609,-0.8071585623678647,-2.5322875264270612,-1.702105708245243,-1.6465052854122622,1.2024249471458772,-4.004420718816068,-3.7024355179704016,-3.3220570824524316,-2.7617632135306556
0.31640625,-2.8028076109936575,-3.0614714587737843,-3.4872177589852007,-3.8783636363636362,-3.092154334038055,0.28820507399577167,0.5338964059196618,-1.2291987315010573,-0.6676279069767442,-2.358202959830867,-2.3147568710359407,1.0556828752642706,1.0540338266384779,0.42031078224101476,0.4158054968287527,-1.441520084566596,-0.9788837209302326,0.9289344608879492,-5.877942917547569,-1.9272706131078225,-2.2345369978858347,-1.870122621564482,-2.213414376321353,-2.581027484143763,-3.175143763213531,-3.7148414376321353,-4.053955602536997,-1.160247357293869,-1.3070655391120507,-1.6315961945031712,-1.6694101479915433,-2.8308054968287526,-2.8459513742071882,-1.4185116279069767,-4.2900317124735725,-4.504892177589852,-3.496257928118393,-3.8074397463002114,-4.029321353065539,-2.243492600422833,-3.637336152219873,-3.4541162790697677,-3.8610993657505284,1.3180380549682875,1.0567568710359407,1.0676659619450317,1.2010232558139533,0.3342494714587738,0.38334883720930235,-1.8780253699788585,-1.4762663847780126,-0.7813953488372094,-0.6781331923890064,-1.878845665961945,-0.9288858350951376,-1.4813107822410148,1.3324883720930234,-4.096281183932347,-3.803594080338266,-3.2818097251585625,-2.624477801268499
0.3203125,-2.959706131078224,-3.20600422832981,-3.789674418604651,-4.124021141649049,-3.2150317124735732,-0.1546553911205074,0.1994397463002114,-1.232306553911205,-0.5292896405919661,-2.371602536997886,-2.289985200845666,1.1104080338266384,1.0974122621564482,0.47704228329809717,0.4705369978858351,-1.229877378435518,-0.8065137420718816,1.0063340380549683,-6.174213530655391,-2.0253276955602537,-2.2871775898520084,-1.9712875264270613,-2.2929133192389006,-2.769953488372093,-3.2938583509513744,-3.9068625792811837,-4.1902325581395345,-1.2314566596194505,-1.3442114164904864,-1.692505285412262,-1.6374080338266386,-2.9071987315010572,-2.908881606765328,-1.4794038054968288,-4.502668076109937,-4.630856236786469,-3.7026976744186046,-3.9860211416490485,-4.352422832980972,-2.3508794926004226,-3.546494714587738,-3.3632706131078223,-3.752739957716702,1.4584059196617336,1.1692431289640592,1.207014799154334,1.2701585623678646,0.4271733615221987,0.44427695560253705,-1.8790401691331922,-1.46592600422833,-0.6812600422832981,-0.6162389006342495,-2.506511627906977,-1.8269957716701903,-1.3646659619450316,1.4356976744186047,-4.237746300211416,-3.939883720930233,-3.261139534883721,-2.579029598308668
0.32421875,-3.2291416490486258,-3.395953488372093,-4.130357293868922,-4.447169133192389,-3.4328646934460885,-0.05865539112050739,0.010498942917547577,-1.0815961945031713,-0.5757632135306554,-2.4067019027484147,-2.2352959830866808,1.1382811839323468,1.1428118393234672,0.4915052854122621,0.54484778012685,-1.0347568710359407,-0.7466046511627907,1.0476448202959832,-6.525190274841438,-2.2039471458773785,-2.3800993657505285,-2.1426596194503174,-2.3754841437632135,-2.9516701902748417,-3.40638266384778,-4.179374207188161,-4.422524312896406,-1.3181733615221987,-1.362813953488372,-1.8060401691331922,-1.7416723044397464,-3.039325581395349,-2.8779196617336154,-1.5434080338266385,-4.575951374207189,-4.597809725158562,-4.025816067653277,-4.2874524312896405,-4.683803382663847,-2.50054334038055,-3.5867420718816065,-3.387040169133192,-3.781644820295983,1.5472241014799155,1.2735327695560252,1.260710359408034,1.340384778012685,0.47153276955602536,0.4690380549682875,-1.90176955602537,-1.4566553911205076,-0.6461416490486258,-0.5181331923890063,-2.438367864693446,-1.9374503171247357,-1.3089154334038056,1.5605919661733614,-4.368813953488372,-4.028610993657505,-3.310693446088795,-2.5965771670190274
0.328125,-3.492401691331924,-3.5848710359408034,-4.399756871035941,-4.7031543340380555,-3.6743890063424947,-0.06691120507399577,-0.1133784355179704,-0.998955602536998,-0.6717589852008458,-2.4955137420718816,-2.194,1.1671501057082452,1.2439725158562367,0.5008160676532769,0.6769873150105709,-1.0244672304439748,-0.8178562367864693,1.127139534883721,-6.939143763213531,-2.4083572938689217,-2.482264270613108,-2.3480845665961945,-2.4230021141649045,-3.1457124735729387,-3.4734545454545454,-4.388923890063425,-4.625854122621565,-1.4203636363636363,-1.3741691331923889,-1.9454059196617337,-1.83561310782241,-3.1952093023255816,-2.818063424947146,-1.601245243128964,-4.55531289640592,-4.508,-4.398482029598308,-4.617788583509514,-4.906778012684989,-2.663653276955603,-3.6920211416490485,-3.4231627906976745,-3.8239323467230446,1.609122621564482,1.3912283298097252,1.265845665961945,1.3961416490486258,0.44058350951374203,0.5330232558139535,-1.968875264270613,-1.405016913319239,-0.6657610993657506,-0.3901289640591966,-2.5777357293868923,-2.293600422832981,-1.2820528541226215,1.6813953488372093,-4.4349006342494715,-4.039978858350952,-3.3994714587737844,-2.679169133192389
